sim13700,0,15
sim13700,13,16
sim13700,16,17
sim13700,1,18
sim13700,20,19
sim13700,18,20
sim13700,14,21
sim13700,26,22
sim13700,13,23
sim13700,17,24
sim13700,22,25
sim13700,21,26
sim13700,19,27
sim13700,33,28
sim13700,61,29
sim13700,29,30
sim13700,25,31
sim13700,23,32
sim13700,32,33
sim13700,31,34
sim13700,38,35
sim13700,27,36
sim13700,33,37
sim13700,37,38
sim13700,40,39
sim13700,36,40
sim13700,42,41
sim13700,43,42
sim13700,37,43
sim13700,46,44
sim13700,46,45
sim13700,41,46
sim13700,46,47
sim13700,49,48
sim13700,50,49
sim13700,78,50
sim13700,49,51
sim13700,5,52
sim13700,52,53
sim13700,69,54
sim13700,56,55
sim13700,53,56
sim13700,55,57
sim13700,67,58
sim13700,30,59
sim13700,64,60
sim13700,36,61
sim13700,47,62
sim13700,76,63
sim13700,62,64
sim13700,60,65
sim13700,68,66
sim13700,66,67
sim13700,65,68
sim13700,58,69
sim13700,72,70
sim13700,74,71
sim13700,73,72
sim13700,54,73
sim13700,57,74
sim13700,47,75
sim13700,62,76
sim13700,70,77
sim13700,67,78
sim13700,74,79
sim13700,79,80
sim13700,83,81
sim13700,81,82
sim13700,80,83
sim13700,85,84
sim13700,82,85
sim13700,71,86
sim13800,24,1
sim13800,78,2
sim13800,26,3
sim13800,67,4
sim13800,51,5
sim13800,11,6
sim13800,37,7
sim13800,15,8
sim13800,14,9
sim13800,13,10
sim13800,12,11
sim13800,15,12
sim13800,6,13
sim13800,8,14
sim13800,0,15
sim13800,13,16
sim13800,16,17
sim13800,1,18
sim13800,20,19
sim13800,18,20
sim13800,14,21
sim13800,26,22
sim13800,13,23
sim13800,17,24
sim13800,22,25
sim13800,21,26
sim13800,19,27
sim13800,33,28
sim13800,61,29
sim13800,29,30
sim13800,25,31
sim13800,23,32
sim13800,32,33
sim13800,31,34
sim13800,38,35
sim13800,27,36
sim13800,33,37
sim13800,37,38
sim13800,40,39
sim13800,36,40
sim13800,42,41
sim13800,43,42
sim13800,37,43
sim13800,46,44
sim13800,46,45
sim13800,41,46
sim13800,46,47
sim13800,49,48
sim13800,50,49
sim13800,78,50
sim13800,49,51
sim13800,5,52
sim13800,52,53
sim13800,69,54
sim13800,56,55
sim13800,53,56
sim13800,55,57
sim13800,67,58
sim13800,30,59
sim13800,64,60
sim13800,36,61
sim13800,47,62
sim13800,76,63
sim13800,62,64
sim13800,60,65
sim13800,65,66
sim13800,66,67
sim13800,66,68
sim13800,58,69
sim13800,72,70
sim13800,74,71
sim13800,73,72
sim13800,54,73
sim13800,57,74
sim13800,47,75
sim13800,62,76
sim13800,70,77
sim13800,67,78
sim13800,74,79
sim13800,71,80
sim13800,83,81
sim13800,81,82
sim13800,80,83
sim13800,85,84
sim13800,82,85
sim13800,79,86
sim13900,24,1
sim13900,78,2
sim13900,26,3
sim13900,67,4
sim13900,51,5
sim13900,11,6
sim13900,37,7
sim13900,15,8
sim13900,14,9
sim13900,13,10
sim13900,12,11
sim13900,15,12
sim13900,6,13
sim13900,8,14
sim13900,0,15
sim13900,13,16
sim13900,16,17
sim13900,1,18
sim13900,20,19
sim13900,18,20
sim13900,14,21
sim13900,26,22
sim13900,13,23
sim13900,17,24
sim13900,22,25
sim13900,21,26
sim13900,19,27
sim13900,33,28
sim13900,33,29
sim13900,29,30
sim13900,25,31
sim13900,23,32
sim13900,32,33
sim13900,31,34
sim13900,38,35
sim13900,27,36
sim13900,61,37
sim13900,37,38
sim13900,40,39
sim13900,36,40
sim13900,42,41
sim13900,43,42
sim13900,37,43
sim13900,46,44
sim13900,46,45
sim13900,41,46
sim13900,46,47
sim13900,49,48
sim13900,50,49
sim13900,78,50
sim13900,49,51
sim13900,5,52
sim13900,52,53
sim13900,69,54
sim13900,56,55
sim13900,53,56
sim13900,55,57
sim13900,67,58
sim13900,30,59
sim13900,64,60
sim13900,36,61
sim13900,47,62
sim13900,76,63
sim13900,62,64
sim13900,60,65
sim13900,65,66
sim13900,66,67
sim13900,66,68
sim13900,58,69
sim13900,72,70
sim13900,74,71
sim13900,73,72
sim13900,54,73
sim13900,57,74
sim13900,47,75
sim13900,62,76
sim13900,70,77
sim13900,67,78
sim13900,86,79
sim13900,71,80
sim13900,83,81
sim13900,81,82
sim13900,80,83
sim13900,85,84
sim13900,82,85
sim13900,74,86
sim14000,24,1
sim14000,78,2
sim14000,26,3
sim14000,67,4
sim14000,52,5
sim14000,11,6
sim14000,37,7
sim14000,15,8
sim14000,14,9
sim14000,13,10
sim14000,12,11
sim14000,15,12
sim14000,6,13
sim14000,8,14
sim14000,0,15
sim14000,13,16
sim14000,16,17
sim14000,1,18
sim14000,20,19
sim14000,18,20
sim14000,14,21
sim14000,26,22
sim14000,13,23
sim14000,17,24
sim14000,22,25
sim14000,21,26
sim14000,19,27
sim14000,33,28
sim14000,33,29
sim14000,29,30
sim14000,25,31
sim14000,23,32
sim14000,32,33
sim14000,31,34
sim14000,38,35
sim14000,27,36
sim14000,61,37
sim14000,37,38
sim14000,40,39
sim14000,36,40
sim14000,42,41
sim14000,43,42
sim14000,37,43
sim14000,46,44
sim14000,46,45
sim14000,41,46
sim14000,46,47
sim14000,49,48
sim14000,50,49
sim14000,78,50
sim14000,49,51
sim14000,51,52
sim14000,52,53
sim14000,69,54
sim14000,56,55
sim14000,53,56
sim14000,55,57
sim14000,67,58
sim14000,30,59
sim14000,64,60
sim14000,36,61
sim14000,47,62
sim14000,76,63
sim14000,62,64
sim14000,60,65
sim14000,65,66
sim14000,66,67
sim14000,66,68
sim14000,58,69
sim14000,72,70
sim14000,74,71
sim14000,73,72
sim14000,54,73
sim14000,57,74
sim14000,47,75
sim14000,62,76
sim14000,70,77
sim14000,67,78
sim14000,86,79
sim14000,71,80
sim14000,83,81
sim14000,81,82
sim14000,80,83
sim14000,85,84
sim14000,82,85
sim14000,74,86
sim14100,24,1
sim14100,78,2
sim14100,26,3
sim14100,66,4
sim14100,52,5
sim14100,11,6
sim14100,37,7
sim14100,15,8
sim14100,14,9
sim14100,13,10
sim14100,12,11
sim14100,15,12
sim14100,6,13
sim14100,8,14
sim14100,0,15
sim14100,13,16
sim14100,16,17
sim14100,1,18
sim14100,20,19
sim14100,18,20
sim14100,14,21
sim14100,26,22
sim14100,13,23
sim14100,17,24
sim14100,22,25
sim14100,21,26
sim14100,19,27
sim14100,33,28
sim14100,33,29
sim14100,59,30
sim14100,25,31
sim14100,23,32
sim14100,32,33
sim14100,31,34
sim14100,38,35
sim14100,27,36
sim14100,61,37
sim14100,43,38
sim14100,40,39
sim14100,36,40
sim14100,42,41
sim14100,43,42
sim14100,37,43
sim14100,46,44
sim14100,46,45
sim14100,42,46
sim14100,46,47
sim14100,49,48
sim14100,50,49
sim14100,78,50
sim14100,49,51
sim14100,51,52
sim14100,52,53
sim14100,69,54
sim14100,56,55
sim14100,53,56
sim14100,55,57
sim14100,66,58
sim14100,29,59
sim14100,64,60
sim14100,36,61
sim14100,47,62
sim14100,76,63
sim14100,62,64
sim14100,60,65
sim14100,65,66
sim14100,66,67
sim14100,66,68
sim14100,58,69
sim14100,72,70
sim14100,74,71
sim14100,73,72
sim14100,54,73
sim14100,57,74
sim14100,47,75
sim14100,62,76
sim14100,70,77
sim14100,67,78
sim14100,86,79
sim14100,71,80
sim14100,83,81
sim14100,81,82
sim14100,80,83
sim14100,85,84
sim14100,82,85
sim14100,74,86
sim14200,24,1
sim14200,78,2
sim14200,26,3
sim14200,66,4
sim14200,52,5
sim14200,11,6
sim14200,37,7
sim14200,15,8
sim14200,14,9
sim14200,13,10
sim14200,12,11
sim14200,15,12
sim14200,6,13
sim14200,8,14
sim14200,0,15
sim14200,13,16
sim14200,16,17
sim14200,1,18
sim14200,20,19
sim14200,18,20
sim14200,14,21
sim14200,26,22
sim14200,13,23
sim14200,17,24
sim14200,22,25
sim14200,21,26
sim14200,19,27
sim14200,33,28
sim14200,33,29
sim14200,59,30
sim14200,25,31
sim14200,23,32
sim14200,32,33
sim14200,31,34
sim14200,38,35
sim14200,27,36
sim14200,61,37
sim14200,43,38
sim14200,40,39
sim14200,36,40
sim14200,46,41
sim14200,43,42
sim14200,37,43
sim14200,46,44
sim14200,46,45
sim14200,42,46
sim14200,46,47
sim14200,49,48
sim14200,50,49
sim14200,78,50
sim14200,49,51
sim14200,51,52
sim14200,52,53
sim14200,69,54
sim14200,56,55
sim14200,53,56
sim14200,55,57
sim14200,66,58
sim14200,29,59
sim14200,64,60
sim14200,36,61
sim14200,47,62
sim14200,76,63
sim14200,62,64
sim14200,60,65
sim14200,68,66
sim14200,66,67
sim14200,65,68
sim14200,58,69
sim14200,72,70
sim14200,74,71
sim14200,73,72
sim14200,54,73
sim14200,57,74
sim14200,47,75
sim14200,62,76
sim14200,70,77
sim14200,67,78
sim14200,86,79
sim14200,71,80
sim14200,83,81
sim14200,81,82
sim14200,80,83
sim14200,85,84
sim14200,82,85
sim14200,74,86
sim14300,24,1
sim14300,78,2
sim14300,26,3
sim14300,66,4
sim14300,52,5
sim14300,11,6
sim14300,37,7
sim14300,15,8
sim14300,14,9
sim14300,13,10
sim14300,12,11
sim14300,15,12
sim14300,6,13
sim14300,8,14
sim14300,0,15
sim14300,13,16
sim14300,16,17
sim14300,1,18
sim14300,20,19
sim14300,18,20
sim14300,14,21
sim14300,26,22
sim14300,13,23
sim14300,17,24
sim14300,22,25
sim14300,21,26
sim14300,19,27
sim14300,33,28
sim14300,33,29
sim14300,59,30
sim14300,25,31
sim14300,23,32
sim14300,32,33
sim14300,31,34
sim14300,38,35
sim14300,27,36
sim14300,61,37
sim14300,43,38
sim14300,40,39
sim14300,36,40
sim14300,46,41
sim14300,43,42
sim14300,37,43
sim14300,46,44
sim14300,46,45
sim14300,42,46
sim14300,46,47
sim14300,49,48
sim14300,50,49
sim14300,78,50
sim14300,49,51
sim14300,51,52
sim14300,52,53
sim14300,69,54
sim14300,56,55
sim14300,53,56
sim14300,55,57
sim14300,66,58
sim14300,29,59
sim14300,64,60
sim14300,36,61
sim14300,47,62
sim14300,76,63
sim14300,62,64
sim14300,60,65
sim14300,68,66
sim14300,66,67
sim14300,65,68
sim14300,58,69
sim14300,72,70
sim14300,74,71
sim14300,73,72
sim14300,54,73
sim14300,57,74
sim14300,47,75
sim14300,62,76
sim14300,70,77
sim14300,67,78
sim14300,86,79
sim14300,71,80
sim14300,83,81
sim14300,81,82
sim14300,80,83
sim14300,85,84
sim14300,82,85
sim14300,74,86
sim14400,24,1
sim14400,78,2
sim14400,26,3
sim14400,66,4
sim14400,52,5
sim14400,11,6
sim14400,37,7
sim14400,15,8
sim14400,14,9
sim14400,13,10
sim14400,12,11
sim14400,15,12
sim14400,6,13
sim14400,8,14
sim14400,0,15
sim14400,13,16
sim14400,16,17
sim14400,1,18
sim14400,20,19
sim14400,18,20
sim14400,14,21
sim14400,26,22
sim14400,13,23
sim14400,17,24
sim14400,22,25
sim14400,21,26
sim14400,19,27
sim14400,33,28
sim14400,33,29
sim14400,59,30
sim14400,25,31
sim14400,23,32
sim14400,32,33
sim14400,31,34
sim14400,38,35
sim14400,27,36
sim14400,61,37
sim14400,43,38
sim14400,40,39
sim14400,36,40
sim14400,44,41
sim14400,43,42
sim14400,37,43
sim14400,42,44
sim14400,46,45
sim14400,44,46
sim14400,46,47
sim14400,49,48
sim14400,50,49
sim14400,78,50
sim14400,49,51
sim14400,51,52
sim14400,5,53
sim14400,69,54
sim14400,56,55
sim14400,53,56
sim14400,55,57
sim14400,66,58
sim14400,29,59
sim14400,64,60
sim14400,36,61
sim14400,47,62
sim14400,76,63
sim14400,62,64
sim14400,60,65
sim14400,68,66
sim14400,66,67
sim14400,65,68
sim14400,58,69
sim14400,72,70
sim14400,80,71
sim14400,73,72
sim14400,54,73
sim14400,57,74
sim14400,47,75
sim14400,62,76
sim14400,70,77
sim14400,67,78
sim14400,86,79
sim14400,74,80
sim14400,83,81
sim14400,81,82
sim14400,80,83
sim14400,85,84
sim14400,82,85
sim14400,74,86
sim14500,24,1
sim14500,78,2
sim14500,25,3
sim14500,66,4
sim14500,52,5
sim14500,11,6
sim14500,37,7
sim14500,15,8
sim14500,14,9
sim14500,13,10
sim14500,12,11
sim14500,15,12
sim14500,6,13
sim14500,8,14
sim14500,0,15
sim14500,13,16
sim14500,16,17
sim14500,1,18
sim14500,20,19
sim14500,18,20
sim14500,14,21
sim14500,26,22
sim14500,13,23
sim14500,17,24
sim14500,22,25
sim14500,21,26
sim14500,19,27
sim14500,33,28
sim14500,36,29
sim14500,59,30
sim14500,26,31
sim14500,23,32
sim14500,32,33
sim14500,31,34
sim14500,38,35
sim14500,27,36
sim14500,61,37
sim14500,43,38
sim14500,40,39
sim14500,36,40
sim14500,44,41
sim14500,43,42
sim14500,37,43
sim14500,42,44
sim14500,46,45
sim14500,44,46
sim14500,46,47
sim14500,49,48
sim14500,50,49
sim14500,2,50
sim14500,49,51
sim14500,51,52
sim14500,5,53
sim14500,69,54
sim14500,56,55
sim14500,53,56
sim14500,55,57
sim14500,66,58
sim14500,29,59
sim14500,64,60
sim14500,33,61
sim14500,64,62
sim14500,76,63
sim14500,47,64
sim14500,60,65
sim14500,68,66
sim14500,66,67
sim14500,65,68
sim14500,58,69
sim14500,72,70
sim14500,80,71
sim14500,73,72
sim14500,54,73
sim14500,57,74
sim14500,47,75
sim14500,64,76
sim14500,70,77
sim14500,67,78
sim14500,86,79
sim14500,74,80
sim14500,83,81
sim14500,81,82
sim14500,80,83
sim14500,85,84
sim14500,82,85
sim14500,74,86
sim14600,24,1
sim14600,78,2
sim14600,25,3
sim14600,66,4
sim14600,52,5
sim14600,11,6
sim14600,37,7
sim14600,15,8
sim14600,14,9
sim14600,13,10
sim14600,12,11
sim14600,15,12
sim14600,6,13
sim14600,8,14
sim14600,0,15
sim14600,13,16
sim14600,16,17
sim14600,1,18
sim14600,20,19
sim14600,18,20
sim14600,14,21
sim14600,26,22
sim14600,13,23
sim14600,17,24
sim14600,22,25
sim14600,21,26
sim14600,19,27
sim14600,33,28
sim14600,36,29
sim14600,59,30
sim14600,26,31
sim14600,23,32
sim14600,32,33
sim14600,31,34
sim14600,38,35
sim14600,27,36
sim14600,61,37
sim14600,43,38
sim14600,40,39
sim14600,36,40
sim14600,44,41
sim14600,43,42
sim14600,37,43
sim14600,42,44
sim14600,44,45
sim14600,45,46
sim14600,46,47
sim14600,51,48
sim14600,50,49
sim14600,2,50
sim14600,49,51
sim14600,51,52
sim14600,5,53
sim14600,69,54
sim14600,56,55
sim14600,53,56
sim14600,55,57
sim14600,66,58
sim14600,29,59
sim14600,64,60
sim14600,33,61
sim14600,64,62
sim14600,76,63
sim14600,47,64
sim14600,60,65
sim14600,68,66
sim14600,66,67
sim14600,65,68
sim14600,58,69
sim14600,72,70
sim14600,80,71
sim14600,73,72
sim14600,54,73
sim14600,57,74
sim14600,47,75
sim14600,64,76
sim14600,70,77
sim14600,67,78
sim14600,86,79
sim14600,74,80
sim14600,83,81
sim14600,81,82
sim14600,80,83
sim14600,85,84
sim14600,82,85
sim14600,74,86
sim14700,24,1
sim14700,78,2
sim14700,25,3
sim14700,66,4
sim14700,52,5
sim14700,11,6
sim14700,37,7
sim14700,15,8
sim14700,14,9
sim14700,13,10
sim14700,12,11
sim14700,15,12
sim14700,6,13
sim14700,8,14
sim14700,0,15
sim14700,13,16
sim14700,16,17
sim14700,1,18
sim14700,20,19
sim14700,18,20
sim14700,14,21
sim14700,26,22
sim14700,13,23
sim14700,17,24
sim14700,22,25
sim14700,21,26
sim14700,19,27
sim14700,33,28
sim14700,36,29
sim14700,59,30
sim14700,26,31
sim14700,23,32
sim14700,32,33
sim14700,31,34
sim14700,38,35
sim14700,27,36
sim14700,61,37
sim14700,43,38
sim14700,40,39
sim14700,36,40
sim14700,44,41
sim14700,43,42
sim14700,37,43
sim14700,42,44
sim14700,44,45
sim14700,45,46
sim14700,46,47
sim14700,51,48
sim14700,50,49
sim14700,2,50
sim14700,49,51
sim14700,51,52
sim14700,5,53
sim14700,69,54
sim14700,56,55
sim14700,53,56
sim14700,55,57
sim14700,66,58
sim14700,29,59
sim14700,64,60
sim14700,33,61
sim14700,64,62
sim14700,76,63
sim14700,47,64
sim14700,60,65
sim14700,68,66
sim14700,66,67
sim14700,65,68
sim14700,58,69
sim14700,72,70
sim14700,80,71
sim14700,73,72
sim14700,54,73
sim14700,57,74
sim14700,47,75
sim14700,64,76
sim14700,70,77
sim14700,67,78
sim14700,86,79
sim14700,74,80
sim14700,83,81
sim14700,81,82
sim14700,80,83
sim14700,85,84
sim14700,82,85
sim14700,74,86
sim14800,24,1
sim14800,78,2
sim14800,25,3
sim14800,66,4
sim14800,51,5
sim14800,11,6
sim14800,37,7
sim14800,15,8
sim14800,14,9
sim14800,13,10
sim14800,12,11
sim14800,15,12
sim14800,6,13
sim14800,8,14
sim14800,0,15
sim14800,13,16
sim14800,16,17
sim14800,1,18
sim14800,20,19
sim14800,18,20
sim14800,14,21
sim14800,26,22
sim14800,13,23
sim14800,17,24
sim14800,22,25
sim14800,21,26
sim14800,19,27
sim14800,33,28
sim14800,36,29
sim14800,59,30
sim14800,26,31
sim14800,23,32
sim14800,32,33
sim14800,31,34
sim14800,43,35
sim14800,27,36
sim14800,61,37
sim14800,35,38
sim14800,40,39
sim14800,36,40
sim14800,44,41
sim14800,43,42
sim14800,37,43
sim14800,42,44
sim14800,44,45
sim14800,45,46
sim14800,46,47
sim14800,51,48
sim14800,50,49
sim14800,2,50
sim14800,49,51
sim14800,5,52
sim14800,5,53
sim14800,69,54
sim14800,56,55
sim14800,53,56
sim14800,55,57
sim14800,66,58
sim14800,29,59
sim14800,64,60
sim14800,33,61
sim14800,47,62
sim14800,76,63
sim14800,62,64
sim14800,60,65
sim14800,68,66
sim14800,66,67
sim14800,65,68
sim14800,58,69
sim14800,72,70
sim14800,80,71
sim14800,73,72
sim14800,54,73
sim14800,57,74
sim14800,47,75
sim14800,62,76
sim14800,70,77
sim14800,67,78
sim14800,86,79
sim14800,74,80
sim14800,83,81
sim14800,81,82
sim14800,80,83
sim14800,85,84
sim14800,82,85
sim14800,74,86
sim14900,24,1
sim14900,78,2
sim14900,25,3
sim14900,66,4
sim14900,52,5
sim14900,11,6
sim14900,37,7
sim14900,15,8
sim14900,14,9
sim14900,13,10
sim14900,12,11
sim14900,15,12
sim14900,6,13
sim14900,8,14
sim14900,0,15
sim14900,13,16
sim14900,16,17
sim14900,1,18
sim14900,20,19
sim14900,18,20
sim14900,14,21
sim14900,26,22
sim14900,13,23
sim14900,17,24
sim14900,22,25
sim14900,21,26
sim14900,19,27
sim14900,33,28
sim14900,36,29
sim14900,59,30
sim14900,26,31
sim14900,23,32
sim14900,32,33
sim14900,31,34
sim14900,43,35
sim14900,27,36
sim14900,61,37
sim14900,35,38
sim14900,40,39
sim14900,36,40
sim14900,44,41
sim14900,43,42
sim14900,37,43
sim14900,42,44
sim14900,44,45
sim14900,45,46
sim14900,46,47
sim14900,51,48
sim14900,50,49
sim14900,78,50
sim14900,49,51
sim14900,51,52
sim14900,5,53
sim14900,69,54
sim14900,56,55
sim14900,53,56
sim14900,55,57
sim14900,66,58
sim14900,29,59
sim14900,64,60
sim14900,33,61
sim14900,47,62
sim14900,76,63
sim14900,62,64
sim14900,60,65
sim14900,68,66
sim14900,66,67
sim14900,65,68
sim14900,58,69
sim14900,72,70
sim14900,80,71
sim14900,73,72
sim14900,54,73
sim14900,57,74
sim14900,47,75
sim14900,62,76
sim14900,70,77
sim14900,67,78
sim14900,86,79
sim14900,74,80
sim14900,80,81
sim14900,81,82
sim14900,81,83
sim14900,85,84
sim14900,82,85
sim14900,74,86
sim15000,24,1
sim15000,78,2
sim15000,25,3
sim15000,66,4
sim15000,52,5
sim15000,11,6
sim15000,37,7
sim15000,15,8
sim15000,14,9
sim15000,13,10
sim15000,12,11
sim15000,15,12
sim15000,6,13
sim15000,8,14
sim15000,0,15
sim15000,13,16
sim15000,16,17
sim15000,1,18
sim15000,20,19
sim15000,18,20
sim15000,14,21
sim15000,26,22
sim15000,13,23
sim15000,17,24
sim15000,22,25
sim15000,21,26
sim15000,19,27
sim15000,33,28
sim15000,36,29
sim15000,59,30
sim15000,26,31
sim15000,23,32
sim15000,32,33
sim15000,31,34
sim15000,43,35
sim15000,27,36
sim15000,61,37
sim15000,35,38
sim15000,40,39
sim15000,36,40
sim15000,44,41
sim15000,43,42
sim15000,37,43
sim15000,42,44
sim15000,44,45
sim15000,45,46
sim15000,46,47
sim15000,51,48
sim15000,50,49
sim15000,78,50
sim15000,49,51
sim15000,51,52
sim15000,5,53
sim15000,69,54
sim15000,56,55
sim15000,53,56
sim15000,55,57
sim15000,66,58
sim15000,29,59
sim15000,64,60
sim15000,33,61
sim15000,47,62
sim15000,76,63
sim15000,62,64
sim15000,60,65
sim15000,68,66
sim15000,66,67
sim15000,65,68
sim15000,58,69
sim15000,72,70
sim15000,80,71
sim15000,73,72
sim15000,54,73
sim15000,57,74
sim15000,47,75
sim15000,62,76
sim15000,70,77
sim15000,67,78
sim15000,86,79
sim15000,74,80
sim15000,80,81
sim15000,81,82
sim15000,81,83
sim15000,85,84
sim15000,82,85
sim15000,74,86
sim15100,24,1
sim15100,78,2
sim15100,25,3
sim15100,67,4
sim15100,52,5
sim15100,11,6
sim15100,37,7
sim15100,15,8
sim15100,14,9
sim15100,6,10
sim15100,12,11
sim15100,15,12
sim15100,10,13
sim15100,8,14
sim15100,0,15
sim15100,17,16
sim15100,13,17
sim15100,1,18
sim15100,20,19
sim15100,18,20
sim15100,14,21
sim15100,26,22
sim15100,13,23
sim15100,17,24
sim15100,22,25
sim15100,21,26
sim15100,19,27
sim15100,33,28
sim15100,36,29
sim15100,59,30
sim15100,26,31
sim15100,23,32
sim15100,32,33
sim15100,31,34
sim15100,43,35
sim15100,27,36
sim15100,61,37
sim15100,35,38
sim15100,40,39
sim15100,36,40
sim15100,44,41
sim15100,43,42
sim15100,37,43
sim15100,42,44
sim15100,44,45
sim15100,45,46
sim15100,46,47
sim15100,51,48
sim15100,50,49
sim15100,78,50
sim15100,49,51
sim15100,51,52
sim15100,5,53
sim15100,69,54
sim15100,56,55
sim15100,53,56
sim15100,55,57
sim15100,67,58
sim15100,29,59
sim15100,64,60
sim15100,33,61
sim15100,47,62
sim15100,76,63
sim15100,62,64
sim15100,60,65
sim15100,68,66
sim15100,66,67
sim15100,65,68
sim15100,58,69
sim15100,72,70
sim15100,80,71
sim15100,73,72
sim15100,54,73
sim15100,57,74
sim15100,47,75
sim15100,62,76
sim15100,70,77
sim15100,67,78
sim15100,86,79
sim15100,74,80
sim15100,83,81
sim15100,81,82
sim15100,80,83
sim15100,85,84
sim15100,82,85
sim15100,74,86
sim15200,24,1
sim15200,78,2
sim15200,25,3
sim15200,67,4
sim15200,52,5
sim15200,11,6
sim15200,37,7
sim15200,15,8
sim15200,14,9
sim15200,6,10
sim15200,12,11
sim15200,15,12
sim15200,10,13
sim15200,8,14
sim15200,0,15
sim15200,17,16
sim15200,13,17
sim15200,1,18
sim15200,20,19
sim15200,18,20
sim15200,14,21
sim15200,26,22
sim15200,13,23
sim15200,17,24
sim15200,22,25
sim15200,21,26
sim15200,19,27
sim15200,33,28
sim15200,36,29
sim15200,59,30
sim15200,26,31
sim15200,23,32
sim15200,32,33
sim15200,31,34
sim15200,43,35
sim15200,27,36
sim15200,61,37
sim15200,35,38
sim15200,40,39
sim15200,36,40
sim15200,44,41
sim15200,43,42
sim15200,37,43
sim15200,42,44
sim15200,44,45
sim15200,45,46
sim15200,46,47
sim15200,51,48
sim15200,50,49
sim15200,78,50
sim15200,49,51
sim15200,51,52
sim15200,5,53
sim15200,69,54
sim15200,56,55
sim15200,53,56
sim15200,55,57
sim15200,67,58
sim15200,29,59
sim15200,64,60
sim15200,33,61
sim15200,47,62
sim15200,76,63
sim15200,62,64
sim15200,60,65
sim15200,68,66
sim15200,66,67
sim15200,65,68
sim15200,58,69
sim15200,72,70
sim15200,74,71
sim15200,73,72
sim15200,54,73
sim15200,57,74
sim15200,47,75
sim15200,62,76
sim15200,70,77
sim15200,67,78
sim15200,86,79
sim15200,71,80
sim15200,83,81
sim15200,81,82
sim15200,80,83
sim15200,85,84
sim15200,82,85
sim15200,74,86
sim15300,24,1
sim15300,78,2
sim15300,25,3
sim15300,67,4
sim15300,52,5
sim15300,11,6
sim15300,37,7
sim15300,15,8
sim15300,14,9
sim15300,6,10
sim15300,12,11
sim15300,15,12
sim15300,10,13
sim15300,8,14
sim15300,0,15
sim15300,17,16
sim15300,13,17
sim15300,1,18
sim15300,20,19
sim15300,18,20
sim15300,14,21
sim15300,26,22
sim15300,13,23
sim15300,17,24
sim15300,22,25
sim15300,21,26
sim15300,19,27
sim15300,33,28
sim15300,36,29
sim15300,59,30
sim15300,26,31
sim15300,23,32
sim15300,29,33
sim15300,31,34
sim15300,43,35
sim15300,27,36
sim15300,61,37
sim15300,35,38
sim15300,40,39
sim15300,36,40
sim15300,44,41
sim15300,43,42
sim15300,37,43
sim15300,42,44
sim15300,44,45
sim15300,45,46
sim15300,46,47
sim15300,51,48
sim15300,50,49
sim15300,78,50
sim15300,49,51
sim15300,51,52
sim15300,5,53
sim15300,69,54
sim15300,56,55
sim15300,53,56
sim15300,55,57
sim15300,67,58
sim15300,32,59
sim15300,64,60
sim15300,33,61
sim15300,47,62
sim15300,76,63
sim15300,62,64
sim15300,60,65
sim15300,68,66
sim15300,66,67
sim15300,65,68
sim15300,58,69
sim15300,72,70
sim15300,57,71
sim15300,73,72
sim15300,54,73
sim15300,71,74
sim15300,47,75
sim15300,62,76
sim15300,70,77
sim15300,67,78
sim15300,86,79
sim15300,71,80
sim15300,83,81
sim15300,81,82
sim15300,80,83
sim15300,85,84
sim15300,82,85
sim15300,74,86
sim15400,24,1
sim15400,78,2
sim15400,25,3
sim15400,67,4
sim15400,52,5
sim15400,11,6
sim15400,37,7
sim15400,15,8
sim15400,14,9
sim15400,6,10
sim15400,12,11
sim15400,15,12
sim15400,10,13
sim15400,8,14
sim15400,0,15
sim15400,17,16
sim15400,13,17
sim15400,1,18
sim15400,20,19
sim15400,18,20
sim15400,14,21
sim15400,26,22
sim15400,13,23
sim15400,17,24
sim15400,22,25
sim15400,21,26
sim15400,19,27
sim15400,33,28
sim15400,36,29
sim15400,59,30
sim15400,26,31
sim15400,23,32
sim15400,29,33
sim15400,31,34
sim15400,43,35
sim15400,27,36
sim15400,61,37
sim15400,35,38
sim15400,40,39
sim15400,36,40
sim15400,42,41
sim15400,43,42
sim15400,37,43
sim15400,41,44
sim15400,44,45
sim15400,45,46
sim15400,46,47
sim15400,51,48
sim15400,50,49
sim15400,78,50
sim15400,49,51
sim15400,51,52
sim15400,5,53
sim15400,69,54
sim15400,56,55
sim15400,53,56
sim15400,55,57
sim15400,67,58
sim15400,32,59
sim15400,64,60
sim15400,33,61
sim15400,47,62
sim15400,76,63
sim15400,62,64
sim15400,60,65
sim15400,68,66
sim15400,66,67
sim15400,65,68
sim15400,58,69
sim15400,72,70
sim15400,57,71
sim15400,73,72
sim15400,54,73
sim15400,71,74
sim15400,47,75
sim15400,62,76
sim15400,70,77
sim15400,67,78
sim15400,86,79
sim15400,71,80
sim15400,83,81
sim15400,81,82
sim15400,80,83
sim15400,85,84
sim15400,82,85
sim15400,74,86
sim15500,24,1
sim15500,78,2
sim15500,25,3
sim15500,67,4
sim15500,52,5
sim15500,11,6
sim15500,37,7
sim15500,15,8
sim15500,14,9
sim15500,6,10
sim15500,12,11
sim15500,15,12
sim15500,10,13
sim15500,8,14
sim15500,0,15
sim15500,17,16
sim15500,13,17
sim15500,1,18
sim15500,20,19
sim15500,18,20
sim15500,14,21
